181, 2, 1, 23, 0, 89.33000000000014, 18.12620100590201, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6849227154740052
181, 2, 1, 23, 0, 89.28000000000014, 18.116050106954102, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6846513001111375
181, 2, 1, 23, 2, 89.23000000000015, 18.106000716995673, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6843811236382225
181, 3, 1, 23, 0, 89.22000000000014, 18.09605182093683, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6842239158669265
181, 3, 1, 23, 2, 89.17000000000014, 18.08620241383857, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6839562387902997
181, 0, 1, 23, 4, 89.16000000000014, 18.076451500811295, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 211, 211, 255, 255, 255, 0, 0, 0, 0, 5, 0, 0, 0.6838015766111163
181, 0, 1, 23, 1, 89.06000000000014, 18.066798096914294, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 211, 211, 255, 255, 255, 0, 0, 0, 0, 5, 0, 0, 0.6833965018859901
181, 3, 1, 23, 0, 89.05000000000014, 18.057241227056263, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6832443217783335
181, 3, 1, 23, 4, 89.00000000000014, 18.047779925896812, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6829814227288171
181, 3, 1, 23, 3, 88.90000000000015, 18.038413237748955, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6825795921550574
181, 3, 1, 23, 1, 88.80000000000015, 18.029140216482578, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6821786804525212
181, 2, 1, 23, 2, 88.79000000000015, 18.019959925428864, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.682031309345387
181, 3, 1, 23, 5, 88.78000000000014, 18.010871437285687, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6818851275396813
181, 3, 1, 23, 2, 88.78000000000014, 18.00187383402394, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6817681850332713
181, 0, 1, 23, 0, 88.77000000000014, 17.99296620679481, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 211, 211, 255, 255, 255, 0, 0, 0, 0, 5, 0, 0, 0.6816243503609734
181, 0, 1, 23, 1, 88.72000000000014, 17.984147655837976, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 211, 211, 255, 255, 255, 0, 0, 0, 0, 5, 0, 0, 0.6813693830609194
181, 3, 1, 23, 0, 88.71000000000014, 17.97541729039071, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6812278353575413
181, 3, 1, 23, 2, 88.66000000000014, 17.966774228597913, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6809750612353519
181, 0, 1, 23, 3, 88.65000000000013, 17.958217597423044, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 211, 211, 255, 255, 255, 0, 0, 0, 0, 5, 0, 0, 0.6808357559476745
181, 0, 1, 23, 1, 88.55000000000014, 17.949746532559924, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 211, 211, 255, 255, 255, 0, 0, 0, 0, 5, 0, 0, 0.680444525429388
181, 3, 1, 23, 5, 88.54000000000013, 17.941360178345438, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6803074038412786
181, 3, 1, 23, 5, 88.54000000000013, 17.933057687673095, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6801995043286895
181, 3, 1, 23, 3, 88.54000000000013, 17.924838221907475, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6800926862098939
181, 3, 1, 23, 3, 88.44000000000014, 17.916700950799513, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6797054745563185
181, 3, 1, 23, 5, 88.34000000000015, 17.90864505240263, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6793190243500894
181, 3, 1, 23, 3, 88.34000000000015, 17.900669712989714, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6792153873339252
181, 3, 1, 23, 4, 88.24000000000015, 17.892774126970927, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6788307273551388
181, 3, 1, 23, 1, 88.14000000000016, 17.88495749681233, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6784467969717607
181, 2, 1, 23, 3, 88.13000000000015, 17.877219032955317, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6783179956072074
181, 2, 1, 23, 3, 88.03000000000016, 17.869557953736876, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6779357634577202
181, 2, 1, 23, 3, 87.93000000000016, 17.861973485310617, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6775542298142658
181, 2, 1, 23, 4, 87.83000000000017, 17.854464861568623, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6771733843474397
181, 2, 1, 23, 0, 87.73000000000017, 17.847031324064048, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6767932168155331
181, 2, 1, 23, 5, 87.68000000000018, 17.83967212193452, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6765557044393066
181, 2, 1, 23, 1, 87.68000000000018, 17.832386511826286, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6764610642944457
181, 1, 1, 23, 2, 87.67000000000017, 17.825173757819133, 16, 15, 19, 15, 15, 15, 20, 15, 24, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 0, 0, 0.6763134945296986
181, 2, 1, 23, 0, 87.66000000000017, 17.818033131352053, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6762178417029101
181, 2, 1, 23, 2, 87.61000000000017, 17.810963911149642, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6759840087470502
181, 3, 1, 23, 1, 87.60000000000016, 17.803965383149258, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.675864703844118
181, 2, 1, 23, 2, 87.59000000000016, 17.797036840428877, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6757463097795379
181, 3, 1, 23, 4, 87.58000000000015, 17.790177583135698, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6756288174844028
181, 3, 1, 23, 3, 87.48000000000016, 17.783386918415452, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6752562862121809
181, 3, 1, 23, 4, 87.38000000000017, 17.77666416034241, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6748843383494056
181, 3, 1, 23, 2, 87.28000000000017, 17.770008629850096, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6745129645921151
181, 0, 1, 23, 1, 87.27000000000017, 17.763419654662705, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 211, 211, 255, 255, 255, 0, 0, 0, 0, 5, 0, 0, 0.6743989083211983
181, 3, 1, 23, 5, 87.26000000000016, 17.75689656922719, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6742857097124527
181, 3, 1, 23, 5, 87.26000000000016, 17.75043871464603, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6742018791184435
181, 3, 1, 23, 5, 87.26000000000016, 17.74404543861068, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6741188921682489
181, 3, 1, 23, 0, 87.26000000000016, 17.737716095335685, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6740367404505785
181, 3, 1, 23, 1, 87.21000000000016, 17.73145004549344, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6738127905402589
181, 2, 1, 23, 3, 87.20000000000016, 17.725246656149615, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.673703750210168
181, 2, 1, 23, 0, 87.10000000000016, 17.71910530069923, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6733385451436366
181, 2, 1, 23, 3, 87.05000000000017, 17.71302535880335, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6731167826617069
181, 2, 1, 23, 5, 86.95000000000017, 17.707006216326427, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6727527161104195
181, 2, 1, 23, 2, 86.95000000000017, 17.701047265274273, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6726754035663628
181, 3, 1, 23, 1, 86.94000000000017, 17.69514790373264, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.6725702559851061
181, 2, 1, 23, 0, 86.93000000000016, 17.689307535806424, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6724658761003799
181, 2, 1, 23, 1, 86.88000000000017, 17.68352557155947, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.672247746728441
181, 1, 1, 23, 5, 86.87000000000016, 17.67780142695499, 16, 15, 19, 15, 15, 15, 20, 15, 24, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 0, 0, 0.6721193777160938
181, 1, 1, 23, 4, 86.87000000000016, 17.67213452379655, 16, 15, 19, 15, 15, 15, 20, 15, 24, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 0, 0, 0.6720458807524596
181, 1, 1, 23, 2, 86.77000000000017, 17.666524289669695, 16, 15, 19, 15, 15, 15, 20, 15, 24, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 0, 0, 0.6716866052120133
181, 2, 1, 23, 1, 86.76000000000016, 17.66097015788411, 16, 15, 19, 15, 15, 15, 20, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6716114019226359
181, 1, 1, 23, 0, 86.75000000000016, 17.655471567416377, 16, 15, 19, 15, 15, 15, 20, 15, 24, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 0, 0, 0.6714859427455286
182, 1, 2, 23, 3, 86.70000000000016, 17.650027962853326, 15, 19, 16, 15, 15, 15, 15, 24, 15, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 1, 0, 0.6817227796846232
182, 1, 2, 23, 3, 86.60000000000016, 17.639083238780348, 15, 19, 16, 15, 15, 15, 15, 24, 15, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 1, 0, 0.6812938494608629
182, 1, 2, 23, 2, 86.50000000000017, 17.6282479619481, 15, 19, 16, 15, 15, 15, 15, 24, 15, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 1, 0, 0.6808660522881308
182, 2, 2, 23, 0, 86.49000000000017, 17.617521037884178, 15, 19, 16, 15, 15, 15, 15, 24, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 1, 0, 5, 0.6807237680093327
182, 2, 2, 23, 0, 86.44000000000017, 17.60690138306089, 15, 19, 16, 15, 15, 15, 15, 24, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 1, 0, 5, 0.6804423534741364
182, 2, 2, 23, 0, 86.39000000000017, 17.596387924785837, 15, 19, 16, 15, 15, 15, 15, 24, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 1, 0, 5, 0.6801622603555812
182, 2, 2, 23, 1, 86.34000000000017, 17.585979601093534, 15, 19, 16, 15, 15, 15, 15, 24, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 211, 211, 211, 0, 0, 0, 0, 1, 0, 5, 0.679883474728464
182, 1, 2, 23, 3, 86.33000000000017, 17.575675360638154, 15, 19, 16, 15, 15, 15, 15, 24, 15, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 1, 0, 0.6796957294598834
182, 1, 2, 23, 0, 86.23000000000017, 17.56547416258733, 15, 19, 16, 15, 15, 15, 15, 24, 15, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 1, 0, 0.679275449473687
183, 1, 3, 23, 4, 86.18000000000018, 17.55537497651701, 19, 16, 23, 15, 15, 15, 24, 15, 19, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 2, 0, 0.7048804381916979
183, 1, 3, 23, 1, 86.08000000000018, 17.558710115640732, 19, 16, 23, 15, 15, 15, 24, 15, 19, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 2, 0, 0.7046349683813979
183, 0, 3, 23, 1, 86.07000000000018, 17.562011903373214, 19, 16, 23, 15, 15, 15, 24, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 5, 0, 2, 0.7046743238401133
183, 3, 3, 23, 3, 86.06000000000017, 17.565280673228372, 19, 16, 23, 15, 15, 15, 24, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 2, 0, 5, 0, 0.7046877619357853
183, 3, 3, 23, 4, 85.96000000000018, 17.568516755384977, 19, 16, 23, 15, 15, 15, 24, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 2, 0, 5, 0, 0.7044406443330103
183, 3, 3, 23, 1, 85.86000000000018, 17.571720476720017, 19, 16, 23, 15, 15, 15, 24, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 2, 0, 5, 0, 0.7041927989855274
183, 2, 3, 23, 4, 85.85000000000018, 17.574892160841706, 19, 16, 23, 15, 15, 15, 24, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 2, 0, 5, 0.7042049215195532
183, 2, 3, 23, 4, 85.75000000000018, 17.578032128122178, 19, 16, 23, 15, 15, 15, 24, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 2, 0, 5, 0.7039559122879099
183, 2, 3, 23, 1, 85.65000000000019, 17.581140695729847, 19, 16, 23, 15, 15, 15, 24, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 2, 0, 5, 0.7037061864554014
183, 1, 3, 23, 3, 85.64000000000019, 17.584218177661437, 19, 16, 23, 15, 15, 15, 24, 15, 19, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 2, 0, 0.7036915406161753
183, 1, 3, 23, 2, 85.54000000000019, 17.587264884773713, 19, 16, 23, 15, 15, 15, 24, 15, 19, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 2, 0, 0.7034406737848224
183, 2, 3, 23, 4, 85.53000000000019, 17.590281124814865, 19, 16, 23, 15, 15, 15, 24, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 2, 0, 5, 0.7034761826279641
183, 2, 3, 23, 1, 85.43000000000019, 17.593267202455607, 19, 16, 23, 15, 15, 15, 24, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 2, 0, 5, 0.7032241898360716
183, 1, 3, 23, 0, 85.42000000000019, 17.59622341931994, 19, 16, 23, 15, 15, 15, 24, 15, 19, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 255, 255, 255, 5, 0, 2, 0, 0.7032079120380096
